1.9702885150909424,59
4.20332145690918,59
0.7909703254699707,56
5.947636127471924,55
0.7390437126159668,54
3.3979642391204834,58
6.305986166000366,61
3.3816092014312744,61
5.1872923374176025,59
13.114164590835571,62
6.658926010131836,57
1.0990614891052246,56
2.5043044090270996,56
8.373053789138794,60
4.963953018188477,55
1.5101723670959473,58
2.800541639328003,60
0.951056718826294,55
1.066171407699585,53
4.199486494064331,54
2.1779673099517822,55
2.883502960205078,56
2.2088208198547363,59
12.163291215896606,60
15.268862962722778,60
11.51528286933899,60
5.851101636886597,61
6.49544095993042,55
2.800499200820923,55
9.074820041656494,59
8.973799705505371,58
4.51593804359436,60
3.285220146179199,58
2.074209690093994,57
7.893897294998169,61
8.332777500152588,58
2.8124990463256836,58
6.548797130584717,56
0.6542508602142334,56
2.5392138957977295,56
13.806062459945679,58
4.410815715789795,56
2.7352519035339355,58
6.262179374694824,54
2.6740617752075195,56
1.4288685321807861,57
3.524106502532959,57
1.1220343112945557,57
8.722855567932129,60
2.106839418411255,57
2.0485692024230957,60
2.72194504737854,59
1.6433446407318115,58
3.53957200050354,57
7.808024644851685,59
9.508172512054443,58
1.9375476837158203,57
10.609915971755981,57
4.242626190185547,56
2.0774457454681396,57
4.514024496078491,58
2.552597761154175,56
4.364758729934692,55
2.7317757606506348,57
3.0158305168151855,58
1.623368501663208,57
3.7518067359924316,57
5.752061605453491,60
2.289595603942871,55
1.1403775215148926,56
0.49303722381591797,53
9.638000726699829,58
1.7610175609588623,58
